Time,Heat,DrySoil,DryAir,Wind,RainRelief,InstantRisk,DrynessInput,CarryoverRisk,CombinedRisk,FinalWildfireRiskIndex,FinalWildfireRiskBand
2026-02-03 05:00:00,0.3233333333333333,0.7005,0.21999999999999997,0.397,0.0,0.32278333333333337,0.4369166666666667,0.4253572363990323,0.031235346556581056,3.8431480116063703,Low
2026-02-03 06:00:00,0.30666666666666664,0.6986666666666667,0.17000000000000004,0.3785,0.0,0.30223333333333335,0.4276666666666667,0.42593459396594086,0.02928644630645966,3.4433736013250584,Low
2026-02-03 07:00:00,0.2833333333333333,0.7028333333333333,0.21999999999999997,0.384,0.0,0.30441666666666667,0.4300833333333334,0.42697177880778897,0.029569841588879504,3.501505966949642,Low
2026-02-03 08:00:00,0.2633333333333333,0.7003333333333333,0.21999999999999997,0.40549999999999997,0.0,0.30046666666666666,0.4248333333333333,0.42643716743917504,0.029149610090333483,3.4153046339145603,Low
2026-02-03 09:00:00,0.23999999999999996,0.6975,0.16000000000000003,0.4025,0.04,0.27425,0.40475,0.4210153755793813,0.026267938686226806,2.824192551020883,Low
2026-02-03 10:00:00,0.2233333333333333,0.7015,0.06000000000000005,0.395,0.08,0.24248333333333333,0.38541666666666663,0.41211569835120265,0.02273434532805666,2.099352887806494,Low
2026-02-03 11:00:00,0.20666666666666664,0.7001666666666667,0.06000000000000005,0.4125,0.09,0.23818333333333336,0.3794166666666667,0.4039409404300687,0.021888229922976506,1.925790753431078,Low
2026-02-03 12:00:00,0.19666666666666668,0.6998333333333333,0.06000000000000005,0.40499999999999997,0.09,0.23265000000000002,0.37725,0.39726820532255147,0.021026561912786335,1.7490383410843764,Low
2026-02-03 13:00:00,0.18999999999999997,0.7006666666666665,0.06000000000000005,0.3775,0.04,0.22956666666666667,0.38633333333333325,0.39453448732524693,0.020605122524418068,1.662589235778065,Low
2026-02-03 14:00:00,0.18999999999999997,0.6995,0.07999999999999996,0.3635,0.02,0.23264999999999997,0.39175,0.3938383654939352,0.020845027779067313,1.7118005700650896,Low
2026-02-03 15:00:00,0.19666666666666668,0.7016666666666667,0.050000000000000044,0.341,0.02,0.22503333333333336,0.39116666666666666,0.39317044078711805,0.02012839348029991,1.564798662625622,Low
2026-02-03 16:00:00,0.20666666666666664,0.6964999999999999,0.06999999999999995,0.3355,0.02,0.23141666666666666,0.3925833333333333,0.3930236639236719,0.02069163146649153,1.6803346597931346,Low
2026-02-03 17:00:00,0.2233333333333333,0.7005,0.050000000000000044,0.3255,0.01,0.23348333333333332,0.3979166666666667,0.3942469146094206,0.020941394059811123,1.731568012268948,Low
2026-02-03 18:00:00,0.23999999999999996,0.6985000000000001,0.050000000000000044,0.3125,0.02,0.23635,0.39825000000000005,0.39524768595706544,0.021252319856029173,1.795347662775215,Low
2026-02-03 19:00:00,0.2633333333333333,0.6993333333333334,0.06999999999999995,0.309,0.01,0.25006666666666666,0.4073333333333333,0.3982690978011324,0.022657595352089388,2.0836093029926945,Low
2026-02-03 20:00:00,0.2833333333333333,0.6988333333333334,0.06000000000000005,0.277,0.01,0.2496166666666667,0.41008333333333336,0.4012226566841826,0.022784548639727887,2.109651003021105,Low
2026-02-03 21:00:00,0.3033333333333334,0.7011666666666667,0.050000000000000044,0.265,0.02,0.25245000000000006,0.41225000000000006,0.403979492513137,0.023201501706324183,2.195179837194704,Low
2026-02-03 22:00:00,0.3233333333333333,0.7003333333333333,0.06000000000000005,0.248,0.01,0.2599666666666667,0.4188333333333333,0.40769295271818606,0.024111946481722595,2.381937739840532,Low
2026-02-03 23:00:00,0.33999999999999997,0.6981666666666666,0.06000000000000005,0.23650000000000002,0.01,0.26411666666666667,0.4210833333333333,0.41104054787197286,0.02469800500639879,2.502154873107444,Low
2026-02-04 00:00:00,0.3533333333333334,0.7003333333333333,0.06999999999999995,0.24500000000000002,0.01,0.2733666666666667,0.4258333333333333,0.41473874423731294,0.025792982681300713,2.7267656782155307,Low
2026-02-04 01:00:00,0.36000000000000004,0.7003333333333333,0.050000000000000044,0.2615,0.01,0.2753333333333334,0.42516666666666664,0.4173457248446514,0.02614184062806089,2.798326282679157,Low
2026-02-04 02:00:00,0.36000000000000004,0.6995,0.040000000000000036,0.29,0.04,0.27595000000000003,0.41775,0.4174467936334885,0.026206735714969162,2.8116380953782896,Low
2026-02-04 03:00:00,0.3533333333333334,0.6993333333333334,0.030000000000000027,0.2665,0.04,0.26656666666666673,0.41533333333333333,0.41691842855844974,0.02528356643829625,2.6222700386248716,Low
2026-02-04 04:00:00,0.3433333333333334,0.7016666666666667,0.030000000000000027,0.24500000000000002,0.01,0.2615,0.4205,0.4178138214188373,0.024856266503483403,2.5346187699453133,Low
2026-02-04 05:00:00,0.3266666666666667,0.7008333333333333,0.040000000000000036,0.23700000000000002,0.0,0.25615000000000004,0.41975,0.418297866064128,0.024375942134254258,2.4360906942060017,Low
2026-02-04 06:00:00,0.30666666666666664,0.7016666666666667,0.030000000000000027,0.21749999999999997,0.0,0.24233333333333335,0.4151666666666667,0.4175150662147627,0.023017953529641713,2.1575289291572743,Low
2026-02-04 07:00:00,0.29,0.6995,0.030000000000000027,0.21600000000000003,0.0,0.23515000000000003,0.41075,0.415823799661072,0.022245169876543496,1.9990092054448194,Low
2026-02-04 08:00:00,0.26666666666666666,0.7003333333333333,0.040000000000000036,0.23650000000000002,0.0,0.232,0.4075,0.413742849745804,0.021837347609583536,1.9153533558120073,Low
2026-02-04 09:00:00,0.24333333333333335,0.7006666666666665,0.050000000000000044,0.2515,0.0,0.2277,0.40399999999999997,0.411307137309353,0.021306429500114778,1.806447076946621,Low
2026-02-04 10:00:00,0.22666666666666668,0.6996666666666667,0.06999999999999995,0.257,0.0,0.22603333333333334,0.4021666666666667,0.40902201964868135,0.02103296889055262,1.7503525929338706,Low
2026-02-04 11:00:00,0.21000000000000002,0.7001666666666667,0.09999999999999998,0.251,0.0,0.22421666666666668,0.40208333333333335,0.40728734806984435,0.020775439129837876,1.6975259753513592,Low
2026-02-04 12:00:00,0.2,0.6970000000000001,0.13,0.269,0.0,0.22950000000000004,0.4015000000000001,0.4058405110523833,0.02118944038268375,1.7824493092684612,Low
2026-02-04 13:00:00,0.19666666666666668,0.6976666666666667,0.15000000000000002,0.27799999999999997,0.01,0.23303333333333337,0.40116666666666667,0.4046720499559541,0.02145372245108574,1.8366610156073309,Low
2026-02-04 14:00:00,0.19333333333333336,0.6988333333333334,0.16000000000000003,0.2885,0.01,0.2359166666666667,0.4020833333333334,0.4040248708002989,0.02168443567509246,1.8839868051471709,Low
2026-02-04 15:00:00,0.2,0.7005,0.16000000000000003,0.28250000000000003,0.0,0.23855000000000004,0.40625,0.4045811531002242,0.021956669751393307,1.9398296925934986,Low
2026-02-04 16:00:00,0.2133333333333333,0.6995,0.15000000000000002,0.2625,0.0,0.23778333333333335,0.40741666666666665,0.40529003149183485,0.02192445133398978,1.9332207864594422,Low
2026-02-04 17:00:00,0.22666666666666668,0.6991666666666667,0.09999999999999998,0.2165,0.0,0.22388333333333335,0.4049166666666667,0.40519669028554284,0.020638068741463268,1.6693474341463113,Low
2026-02-04 18:00:00,0.24333333333333335,0.7003333333333333,0.09999999999999998,0.1975,0.0,0.22686666666666666,0.4088333333333333,0.4061058510474905,0.020960002868571585,1.7353852038095559,Low
2026-02-04 19:00:00,0.26666666666666666,0.7001666666666667,0.10999999999999999,0.187,0.0,0.23608333333333337,0.4144166666666667,0.40818355495228453,0.021923113545284128,1.9329463682634107,Low
2026-02-04 20:00:00,0.28666666666666674,0.6973333333333334,0.08999999999999997,0.196,0.0,0.24160000000000004,0.41500000000000004,0.4098876662142134,0.02252906568579803,2.0572442432406213,Low
2026-02-04 21:00:00,0.30666666666666664,0.7011666666666667,0.06000000000000005,0.23500000000000001,0.0,0.25178333333333336,0.4179166666666667,0.4118949163273267,0.02359363256612834,2.2756169366417103,Low
2026-02-04 22:00:00,0.3266666666666667,0.7003333333333333,0.06999999999999995,0.288,0.0,0.2723,0.4225,0.4145461872454951,0.02568041084403074,2.703674019288356,Low
2026-02-04 23:00:00,0.3433333333333334,0.7021666666666666,0.06999999999999995,0.3285,0.0,0.28725,0.42674999999999996,0.4175971404341213,0.027289712129157054,3.0337871034168313,Low
2026-02-05 00:00:00,0.35666666666666663,0.6998333333333333,0.06999999999999995,0.3655,0.0,0.29974999999999996,0.42825,0.420260355325591,0.028658866943262435,3.3146393729769095,Low
2026-02-05 01:00:00,0.3633333333333333,0.7016666666666667,0.09999999999999998,0.36,0.01,0.30649999999999994,0.4315,0.4230702664941932,0.02950016084480697,3.4872124809860443,Low
2026-02-05 02:00:00,0.3633333333333333,0.699,0.07999999999999996,0.4085,0.01,0.3119333333333333,0.42816666666666664,0.42434436653731156,0.030113527247259218,3.613031230207019,Low
2026-02-05 03:00:00,0.35666666666666663,0.6986666666666667,0.06999999999999995,0.44299999999999995,0.02,0.3131333333333333,0.42366666666666664,0.4241749415696503,0.030217303791715153,3.634318726505672,Low
2026-02-05 04:00:00,0.3466666666666666,0.702,0.07999999999999996,0.41950000000000004,0.0,0.30876666666666663,0.42833333333333334,0.4252145395105711,0.029868947286105348,3.562860981765199,Low
2026-02-05 05:00:00,0.32999999999999996,0.6976666666666667,0.07999999999999996,0.43,0.0,0.30376666666666663,0.42283333333333334,0.42461923796626166,0.029344126293197943,3.455205393476501,Low
2026-02-05 06:00:00,0.3133333333333333,0.7,0.06999999999999995,0.4125,0.0,0.2918333333333333,0.41966666666666663,0.4233810951413629,0.028109152950383288,3.2018775282837506,Low
2026-02-05 07:00:00,0.29,0.7011666666666667,0.07999999999999996,0.46449999999999997,0.0,0.29501666666666665,0.41658333333333336,0.42168165468935553,0.028301708926613402,3.2413761900745435,Low
2026-02-05 08:00:00,0.2700000000000001,0.7013333333333334,0.12,0.4875,0.02,0.29763333333333336,0.41266666666666674,0.4194279076836833,0.028400127723449367,3.2615646612203824,Low
2026-02-05 09:00:00,0.24666666666666662,0.6981666666666666,0.07999999999999996,0.5095,0.04,0.2823833333333333,0.39841666666666664,0.41417509742942915,0.02660752289554001,2.8938508503671816,Low
2026-02-05 10:00:00,0.22999999999999995,0.698,0.06999999999999995,0.5309999999999999,0.08,0.27399999999999997,0.38599999999999995,0.40713132307207184,0.025378531023697595,2.6417499535789934,Low
2026-02-05 11:00:00,0.2133333333333333,0.6993333333333334,0.06999999999999995,0.5345,0.13,0.26316666666666666,0.3733333333333333,0.3986818256373872,0.023869247018337716,2.3321532345308134,Low
2026-02-05 12:00:00,0.2033333333333334,0.699,0.07999999999999996,0.541,0.11000000000000001,0.2644333333333334,0.37616666666666665,0.3930530358947071,0.023645513814291398,2.28625924395721,Low
2026-02-05 13:00:00,0.2,0.7010000000000001,0.10999999999999999,0.523,0.02,0.2747,0.3975000000000001,0.39416477692103036,0.0246330321100971,2.4888270995070974,Low
2026-02-05 14:00:00,0.19666666666666668,0.6995,0.12,0.497,0.01,0.2710166666666667,0.39908333333333335,0.3953944160241061,0.024378553437753626,2.436626346205872,Low
2026-02-05 15:00:00,0.2033333333333334,0.7013333333333334,0.12,0.49050000000000005,0.01,0.27256666666666673,0.4013333333333334,0.3968791453514129,0.024610045850833654,2.484111969401775,Low
2026-02-05 16:00:00,0.2133333333333333,0.7013333333333334,0.13,0.475,0.02,0.27446666666666664,0.4023333333333333,0.398242692346893,0.0248667383266144,2.536766836228595,Low
2026-02-05 17:00:00,0.22666666666666668,0.532,0.08999999999999997,0.4385,0.02,0.24756666666666666,0.31633333333333336,0.37776535259350313,0.021276279825648937,1.8002625283382432,Low
2026-02-05 18:00:00,0.24666666666666662,0.0,0.07999999999999996,0.4285,0.02,0.19836666666666664,0.053333333333333316,0.29665734777846064,0.013387676397774611,0.18208746621017652,Low
2026-02-05 19:00:00,0.2700000000000001,0.0,0.06000000000000005,0.4025,0.12,0.18850000000000006,0.036000000000000025,0.2314930108338455,0.009927288403345924,0.0,Low
2026-02-05 20:00:00,0.29,0.0,0.050000000000000044,0.3975,0.08,0.1975,0.047,0.18536975812538412,0.008328894944771166,0.0,Low
